row_id,num_sold
76192,376.83172794306137
76193,247.91962952111166
76194,192.63197095171572
76195,371.98652478704383
76196,131.65248846916577
76197,87.12887402775996
76198,65.22393898640857
76199,130.31367862689868
76200,375.92854689655934
76201,237.67005139644294
76202,185.67016436443282
76203,366.4519429314213
76204,125.95596905002287
76205,83.22721319737525
76206,65.43242408837719
76207,125.7921600184727
76208,371.6471829164294
76209,246.78816580632423
76210,194.81593758812588
76211,373.1438894975454
76212,130.56512835142894
76213,88.3958189721412
76214,67.76676552617629
76215,126.16926902452332
76216,368.72843714688355
76217,231.58692509801926
76218,184.88289744782753
76219,363.6580639829941
76220,125.99524430308765
76221,84.18720771166409
76222,65.66699586426022
76223,125.09091772604202
76224,377.2469398144185
76225,247.54746028141832
76226,193.5181596011878
76227,368.8614473362108
76228,131.49343161887938
76229,86.81380107508154
76230,65.07948953187659
76231,130.3431758000028
76232,374.9085324638571
76233,246.13512933248265
76234,188.79290148148542
76235,367.27628010989764
76236,132.93894558471783
76237,86.40961802747945
76238,66.22581616826929
76239,131.19142638382613
76240,376.83172794306137
76241,247.91962952111166
76242,192.63197095171572
76243,371.98652478704383
76244,131.65248846916577
76245,87.12887402775996
76246,65.22393898640857
76247,130.31367862689868
76248,375.92854689655934
76249,237.67005139644294
76250,185.67016436443282
76251,366.4519429314213
76252,125.95596905002287
76253,83.22721319737525
76254,65.43242408837719
76255,125.7921600184727
76256,371.6471829164294
76257,246.78816580632423
76258,194.81593758812588
76259,373.1438894975454
76260,130.56512835142894
76261,88.3958189721412
76262,67.76676552617629
76263,126.16926902452332
76264,368.72843714688355
76265,231.58692509801926
76266,184.88289744782753
76267,363.6580639829941
76268,125.99524430308765
76269,84.18720771166409
76270,65.66699586426022
76271,125.09091772604202
76272,377.2469398144185
76273,247.54746028141832
76274,193.5181596011878
76275,368.8614473362108
76276,131.49343161887938
76277,86.81380107508154
76278,65.07948953187659
76279,130.3431758000028
76280,374.9085324638571
76281,246.13512933248265
76282,188.79290148148542
76283,367.27628010989764
76284,132.93894558471783
76285,86.40961802747945
76286,66.22581616826929
76287,131.19142638382613
76288,376.83172794306137
76289,247.91962952111166
76290,192.63197095171572
76291,371.98652478704383
76292,131.65248846916577
76293,87.12887402775996
76294,65.22393898640857
76295,130.31367862689868
76296,375.92854689655934
76297,237.67005139644294
76298,185.67016436443282
76299,366.4519429314213
76300,125.95596905002287
76301,83.22721319737525
76302,65.43242408837719
76303,125.7921600184727
76304,371.6471829164294
76305,246.78816580632423
76306,194.81593758812588
76307,373.1438894975454
76308,130.56512835142894
76309,88.3958189721412
76310,67.76676552617629
76311,126.16926902452332
76312,368.72843714688355
76313,231.58692509801926
76314,184.88289744782753
76315,363.6580639829941
76316,125.99524430308765
76317,84.18720771166409
76318,65.66699586426022
76319,125.09091772604202
76320,377.2469398144185
76321,247.54746028141832
76322,193.5181596011878
76323,368.8614473362108
76324,131.49343161887938
76325,86.81380107508154
76326,65.07948953187659
76327,130.3431758000028
76328,374.9085324638571
76329,246.13512933248265
76330,188.79290148148542
76331,367.27628010989764
76332,132.93894558471783
76333,86.40961802747945
76334,66.22581616826929
76335,131.19142638382613
76336,376.83172794306137
76337,247.91962952111166
76338,192.63197095171572
76339,371.98652478704383
76340,131.65248846916577
76341,87.12887402775996
76342,65.22393898640857
76343,130.31367862689868
76344,375.92854689655934
76345,237.67005139644294
76346,185.67016436443282
76347,366.4519429314213
76348,125.95596905002287
76349,83.22721319737525
76350,65.43242408837719
76351,125.7921600184727
76352,371.6471829164294
76353,246.78816580632423
76354,194.81593758812588
76355,373.1438894975454
76356,130.56512835142894
76357,88.3958189721412
76358,67.76676552617629
76359,126.16926902452332
76360,368.72843714688355
76361,231.58692509801926
76362,184.88289744782753
76363,363.6580639829941
76364,125.99524430308765
76365,84.18720771166409
76366,65.66699586426022
76367,125.09091772604202
76368,377.2469398144185
76369,247.54746028141832
76370,193.5181596011878
76371,368.8614473362108
76372,131.49343161887938
76373,86.81380107508154
76374,65.07948953187659
76375,130.3431758000028
76376,374.9085324638571
76377,246.13512933248265
76378,188.79290148148542
76379,367.27628010989764
76380,132.93894558471783
76381,86.40961802747945
76382,66.22581616826929
76383,131.19142638382613
76384,376.83172794306137
76385,247.91962952111166
76386,192.63197095171572
76387,371.98652478704383
76388,131.65248846916577
76389,87.12887402775996
76390,65.22393898640857
76391,130.31367862689868
76392,375.92854689655934
76393,237.67005139644294
76394,185.67016436443282
76395,366.4519429314213
76396,125.95596905002287
76397,83.22721319737525
76398,65.43242408837719
76399,125.7921600184727
76400,371.6471829164294
76401,246.78816580632423
76402,194.81593758812588
76403,373.1438894975454
76404,130.56512835142894
76405,88.3958189721412
76406,67.76676552617629
76407,126.16926902452332
76408,368.72843714688355
76409,231.58692509801926
76410,184.88289744782753
76411,363.6580639829941
76412,125.99524430308765
76413,84.18720771166409
76414,65.66699586426022
76415,125.09091772604202
76416,377.2469398144185
76417,247.54746028141832
76418,193.5181596011878
76419,368.8614473362108
76420,131.49343161887938
76421,86.81380107508154
76422,65.07948953187659
76423,130.3431758000028
76424,374.9085324638571
76425,246.13512933248265
76426,188.79290148148542
76427,367.27628010989764
76428,132.93894558471783
76429,86.40961802747945
76430,66.22581616826929
76431,131.19142638382613
76432,376.83172794306137
76433,247.91962952111166
76434,192.63197095171572
76435,371.98652478704383
76436,131.65248846916577
76437,87.12887402775996
76438,65.22393898640857
76439,130.31367862689868
76440,375.92854689655934
76441,237.67005139644294
76442,185.67016436443282
76443,366.4519429314213
76444,125.95596905002287
76445,83.22721319737525
76446,65.43242408837719
76447,125.7921600184727
76448,371.6471829164294
76449,246.78816580632423
76450,194.81593758812588
76451,373.1438894975454
76452,130.56512835142894
76453,88.3958189721412
76454,67.76676552617629
76455,126.16926902452332
76456,368.72843714688355
76457,231.58692509801926
76458,184.88289744782753
76459,363.6580639829941
76460,125.99524430308765
76461,84.18720771166409
76462,65.66699586426022
76463,125.09091772604202
76464,377.2469398144185
76465,247.54746028141832
76466,193.5181596011878
76467,368.8614473362108
76468,131.49343161887938
76469,86.81380107508154
76470,65.07948953187659
76471,130.3431758000028
76472,374.9085324638571
76473,246.13512933248265
76474,188.79290148148542
76475,367.27628010989764
76476,132.93894558471783
76477,86.40961802747945
76478,66.22581616826929
76479,131.19142638382613
76480,376.83172794306137
76481,247.91962952111166
76482,192.63197095171572
76483,371.98652478704383
76484,131.65248846916577
76485,87.12887402775996
76486,65.22393898640857
76487,130.31367862689868
76488,375.92854689655934
76489,237.67005139644294
76490,185.67016436443282
76491,366.4519429314213
76492,125.95596905002287
76493,83.22721319737525
76494,65.43242408837719
76495,125.7921600184727
76496,371.6471829164294
76497,246.78816580632423
76498,194.81593758812588
76499,373.1438894975454
76500,130.56512835142894
76501,88.3958189721412
76502,67.76676552617629
76503,126.16926902452332
76504,368.72843714688355
76505,231.58692509801926
76506,184.88289744782753
76507,363.6580639829941
76508,125.99524430308765
76509,84.18720771166409
76510,65.66699586426022
76511,125.09091772604202
76512,377.2469398144185
76513,247.54746028141832
76514,193.5181596011878
76515,368.8614473362108
76516,131.49343161887938
76517,86.81380107508154
76518,65.07948953187659
76519,130.3431758000028
76520,374.9085324638571
76521,246.13512933248265
76522,188.79290148148542
76523,367.27628010989764
76524,132.93894558471783
76525,86.40961802747945
76526,66.22581616826929
76527,131.19142638382613
76528,376.83172794306137
76529,247.91962952111166
76530,192.63197095171572
76531,371.98652478704383
76532,131.65248846916577
76533,87.12887402775996
76534,65.22393898640857
76535,130.31367862689868
76536,375.92854689655934
76537,237.67005139644294
76538,185.67016436443282
76539,366.4519429314213
76540,125.95596905002287
76541,83.22721319737525
76542,65.43242408837719
76543,125.7921600184727
76544,371.6471829164294
76545,246.78816580632423
76546,194.81593758812588
76547,373.1438894975454
76548,130.56512835142894
76549,88.3958189721412
76550,67.76676552617629
76551,126.16926902452332
76552,368.72843714688355
76553,231.58692509801926
76554,184.88289744782753
76555,363.6580639829941
76556,125.99524430308765
76557,84.18720771166409
76558,65.66699586426022
76559,125.09091772604202
76560,377.2469398144185
76561,247.54746028141832
76562,193.5181596011878
76563,368.8614473362108
76564,131.49343161887938
76565,86.81380107508154
76566,65.07948953187659
76567,130.3431758000028
76568,374.9085324638571
76569,246.13512933248265
76570,188.79290148148542
76571,367.27628010989764
76572,132.93894558471783
76573,86.40961802747945
76574,66.22581616826929
76575,131.19142638382613
76576,376.83172794306137
76577,247.91962952111166
76578,192.63197095171572
76579,371.98652478704383
76580,131.65248846916577
76581,87.12887402775996
76582,65.22393898640857
76583,130.31367862689868
76584,375.92854689655934
76585,237.67005139644294
76586,185.67016436443282
76587,366.4519429314213
76588,125.95596905002287
76589,83.22721319737525
76590,65.43242408837719
76591,125.7921600184727
76592,371.6471829164294
76593,246.78816580632423
76594,194.81593758812588
76595,373.1438894975454
76596,130.56512835142894
76597,88.3958189721412
76598,67.76676552617629
76599,126.16926902452332
76600,368.72843714688355
76601,231.58692509801926
76602,184.88289744782753
76603,363.6580639829941
76604,125.99524430308765
76605,84.18720771166409
76606,65.66699586426022
76607,125.09091772604202
76608,377.2469398144185
76609,247.54746028141832
76610,193.5181596011878
76611,368.8614473362108
76612,131.49343161887938
76613,86.81380107508154
76614,65.07948953187659
76615,130.3431758000028
76616,374.9085324638571
76617,246.13512933248265
76618,188.79290148148542
76619,367.27628010989764
76620,132.93894558471783
76621,86.40961802747945
76622,66.22581616826929
76623,131.19142638382613
76624,376.83172794306137
76625,247.91962952111166
76626,192.63197095171572
76627,371.98652478704383
76628,131.65248846916577
76629,87.12887402775996
76630,65.22393898640857
76631,130.31367862689868
76632,375.92854689655934
76633,237.67005139644294
76634,185.67016436443282
76635,366.4519429314213
76636,125.95596905002287
76637,83.22721319737525
76638,65.43242408837719
76639,125.7921600184727
76640,371.6471829164294
76641,246.78816580632423
76642,194.81593758812588
76643,373.1438894975454
76644,130.56512835142894
76645,88.3958189721412
76646,67.76676552617629
76647,126.16926902452332
76648,368.72843714688355
76649,231.58692509801926
76650,184.88289744782753
76651,363.6580639829941
76652,125.99524430308765
76653,84.18720771166409
76654,65.66699586426022
76655,125.09091772604202
76656,377.2469398144185
76657,247.54746028141832
76658,193.5181596011878
76659,368.8614473362108
76660,131.49343161887938
76661,86.81380107508154
76662,65.07948953187659
76663,130.3431758000028
76664,374.9085324638571
76665,246.13512933248265
76666,188.79290148148542
76667,367.27628010989764
76668,132.93894558471783
76669,86.40961802747945
76670,66.22581616826929
76671,131.19142638382613
76672,376.83172794306137
76673,247.91962952111166
76674,192.63197095171572
76675,371.98652478704383
76676,131.65248846916577
76677,87.12887402775996
76678,65.22393898640857
76679,130.31367862689868
76680,375.92854689655934
76681,237.67005139644294
76682,185.67016436443282
76683,366.4519429314213
76684,125.95596905002287
76685,83.22721319737525
76686,65.43242408837719
76687,125.7921600184727
76688,371.6471829164294
76689,246.78816580632423
76690,194.81593758812588
76691,373.1438894975454
76692,130.56512835142894
76693,88.3958189721412
76694,67.76676552617629
76695,126.16926902452332
76696,368.72843714688355
76697,231.58692509801926
76698,184.88289744782753
76699,363.6580639829941
76700,125.99524430308765
76701,84.18720771166409
76702,65.66699586426022
76703,125.09091772604202
76704,377.2469398144185
76705,247.54746028141832
76706,193.5181596011878
76707,368.8614473362108
76708,131.49343161887938
76709,86.81380107508154
76710,65.07948953187659
76711,130.3431758000028
76712,374.9085324638571
76713,246.13512933248265
76714,188.79290148148542
76715,367.27628010989764
76716,132.93894558471783
76717,86.40961802747945
76718,66.22581616826929
76719,131.19142638382613
76720,376.83172794306137
76721,247.91962952111166
76722,192.63197095171572
76723,371.98652478704383
76724,131.65248846916577
76725,87.12887402775996
76726,65.22393898640857
76727,130.31367862689868
76728,375.92854689655934
76729,237.67005139644294
76730,185.67016436443282
76731,366.4519429314213
76732,125.95596905002287
76733,83.22721319737525
76734,65.43242408837719
76735,125.7921600184727
76736,371.6471829164294
76737,246.78816580632423
76738,194.81593758812588
76739,373.1438894975454
76740,130.56512835142894
76741,88.3958189721412
76742,67.76676552617629
76743,126.16926902452332
76744,368.72843714688355
76745,231.58692509801926
76746,184.88289744782753
76747,363.6580639829941
76748,125.99524430308765
76749,84.18720771166409
76750,65.66699586426022
76751,125.09091772604202
76752,377.2469398144185
76753,247.54746028141832
76754,193.5181596011878
76755,368.8614473362108
76756,131.49343161887938
